x,y,inside_circle
-0.9354948449646938,-0.05872844082115214,1
-0.15108556129387818,-0.5353775608598588,1
-0.8943951607295484,-0.36403716461917,1
-0.04199012445429595,0.5987198821481492,1
-0.29631962312023097,-0.6419506669376014,1
0.8043146042915013,0.8017748722203046,0
0.9641806306381124,0.020309554162880383,1
0.6113470181410454,-0.8779065594893849,0
0.9542253911789513,-0.6540337069558233,0
-0.23064684952637848,-0.2935956469369181,1
-0.7874953553618478,-0.5961288623129408,1
-0.612894413331565,-0.3451671074134999,1
0.9919663411338606,0.05453484547002918,1
0.6381406728169701,0.8838131146287909,0
0.3371587736576427,-0.44226551850143125,1
0.8943689618367474,-0.21350227018890733,1
-0.9995485308936887,0.6187438835441013,0
-0.37039098329468145,0.5547375088807041,1
-0.1142249520145977,0.7609183051563932,1
0.3975667012418618,0.4088457232182501,1
-0.5595295981656934,-0.5722494474802082,1
0.36860765241320714,0.45814905071701495,1
0.9764032156212357,-0.8679465057861371,0
-0.2869269013840938,0.535027709997062,1
0.10679738251904447,-0.7909025815383224,1
-0.9254145282020994,-0.9512409635553842,0
0.19322374523820174,0.5523643243022072,1
-0.9293077299132815,0.8777547660601148,0
-0.9091078497192031,-0.5699236543495503,0
-0.7693345743180253,0.19071713964613823,1
-0.03467753176101129,-0.406112008227117,1
-0.567288744633516,-0.617629591908224,1
-0.5357217526749671,-0.3269648676889052,1
0.31415745848851784,0.866637752936473,1
0.7410718170323196,0.7133395535336526,0
0.2437833630557471,0.10210025341896034,1
-0.7328179057062016,0.43897374080579854,1
-0.5460898946933008,0.4055267280625672,1
-0.7191836967200558,-0.8641902520044886,0
0.78234256853152,-0.6308163137868137,0
0.9653964816088041,0.05352707532011336,1
-0.5786509454813444,-0.5490559708293832,1
-0.3767444762255472,0.8056711165910211,1
0.09444395241082759,0.7493615509630658,1
0.13265019602412065,0.4176270171318279,1
0.32650906692388904,-0.5810340754902834,1
0.21821385697672513,-0.2921754717990641,1
-0.44638620757602254,0.6191655522248147,1
-0.7551345425595648,0.9290758916765431,0
0.5067195766400177,0.6353058849852502,1
-0.5689177869441644,-0.7123146013166579,1
0.06387663275484057,-0.7045054843111509,1
0.09627811110269513,0.6014762907575977,1
0.008535633187035652,0.763352891519284,1
-0.2501266901527892,-0.7922676337536172,1
-0.6721676042455644,-0.42980611685375014,1
-0.09428447784385008,0.3784959938359056,1
0.06549436158532829,-0.9902936047248165,1
-0.16615513618261724,-0.3351856135692459,1
-0.4855804300790256,0.2057790335428804,1
-0.6531129263374438,0.393889472181697,1
0.4206990770084156,0.5523754006301409,1
0.27868455339859177,-0.3397255729315998,1
0.704195487543344,0.7251710263105433,0
-0.8007020944394689,0.6485107498297671,0
-0.6335091651120892,-0.5036687392375667,1
-0.18875270302219826,0.15955369774088002,1
0.09351923503157744,0.691285576588039,1
2.7364510307270606e-05,0.6580976909954526,1
0.929116876253999,-0.34936045414352246,1
0.9513064373913005,0.4957999978020853,0
-0.1550625793405045,0.30695761807642796,1
0.48980413402171163,0.7065023126903154,1
0.7775829000143741,-0.3826790319739968,1
0.5925381336983699,-0.33540367463046095,1
-0.4722137424999153,0.7804735875329099,1
0.28274798385956856,0.44227050787164557,1
-0.06115819173303416,0.5996185885420509,1
0.2507849485361693,-0.9745794708681275,0
-0.16317469653122707,0.8774960907067635,1
-0.2485043360911443,-0.35517524783218013,1
-0.39252659933286504,-0.666004846641902,1
0.9529731218789104,-0.7390497789617405,0
0.31219446425706554,0.9760570335805756,0
0.3596996195507509,-0.7881207490699644,1
-0.6312636111664471,-0.374402130381184,1
0.8855595023152705,0.7885695262690888,0
0.28516188982891655,-0.37567635550093925,1
-0.14488961349788787,-0.36923950640950265,1
0.020893755978026007,-0.3583797898391017,1
-0.430446372554121,-0.9223764650005379,0
-0.2840374720647365,-0.07558100211869334,1
-0.14891862985477888,-0.3732477451535898,1
-0.6809060757505885,0.8533613476492021,0
0.7036313776577081,-0.4301029754031409,1
-0.07553707105721208,-0.6523027116435816,1
-0.2837307449927837,0.3709182780731701,1
-0.8739498721796908,-0.45095467870335915,1
-0.694378290992917,-0.27743109265546084,1
-0.6631920402394831,-0.6519421034797235,1
0.7280123037116681,-0.7750668987773899,0
0.18309857223531734,-0.8906567032410238,1
0.8122797451510397,-0.6969262383017756,0
0.5803858634268839,0.06148631987476816,1
0.6813427029999501,0.03985160903086693,1
0.00986242867199727,-0.027542957936942614,1
-0.8855137976360483,-0.11801693138698166,1
-0.33817073498817996,0.3916362740516368,1
0.6580598431114448,-0.3704985771856386,1
-0.6650620867007306,-0.2896218213649371,1
-0.3249811234385114,0.23988892047937327,1
0.5299837116957762,0.12457906383675166,1
-0.4658949832911594,-0.5456407881656684,1
-0.5160237978369895,-0.3514582596860356,1
-0.7846548508469688,0.941845384198994,0
-0.6693090471557495,-0.19368473183697743,1
0.957363692895048,0.4883686482462801,0
-0.7383557337861668,0.6187385927436391,1
-0.7327430588388755,0.5800223017666604,1
-0.2024794553346183,0.45551965140514605,1
-0.4926740542535637,-0.3965877233642503,1
0.7052864379633745,-0.3070974563059876,1
0.8992094592712827,0.3025873302929123,1
0.0681374539508166,-0.4419498757036362,1
0.862395169544329,-0.18634579051109612,1
0.7702123816113553,-0.8823381213609682,0
-0.3052012059788769,0.926037229513551,1
0.3665642446699524,0.3228261782050015,1
-0.18704946041989068,-0.313961531641719,1
0.6415747151659694,0.4294712066522397,1
0.7044897869044264,0.9931915639563909,0
0.5846039520811319,-0.7322932672656541,1
0.9307381360478677,-0.4479417909445591,0
-0.6926171660261922,0.08270337840580355,1
0.24798787740178452,-0.218232250802471,1
0.8590049120503385,0.6908692732228261,0
0.918786968541206,-0.7610313404966036,0
0.43180937532418184,-0.7262442511454199,1
-0.6965053621101112,-0.0008899036457570286,1
-0.05841064295109,-0.682124950146966,1
-0.43711351310645274,-0.7203392685417107,1
0.9318350192053457,0.7012120739708863,0
-0.06740122112312674,0.856824875509014,1
-0.13151085377431526,0.5772566644048585,1
-0.5607782277656401,-0.9615040628746212,0
-0.8428403421584338,0.5407257718041834,0
-0.6608931059453762,-0.0005065062096150097,1
-0.14293549171143405,-0.8013377455037283,1
-0.9038522048964381,0.9977767997713392,0
-0.5356762611613441,0.9282481666702778,0
0.6395102692184156,-0.00445310944817523,1
0.7489027809681283,0.7088145157618604,0
-0.5842273059740908,-0.9432022829411506,0
-0.32138188316248284,0.06772856283481454,1
0.8304389955749119,-0.06911393590213621,1
-0.18011906760397878,0.6446463021283295,1
-0.027003027302546556,-0.7722057058421394,1
0.7707353873705245,0.4943119897401984,1
-0.9245446799084973,-0.6890101082323261,0
0.15230170208021843,0.3753450796234834,1
-0.328918803059026,-0.9209712390295397,1
-0.4976570297416487,0.9029184430552797,0
-0.6785676441735948,-0.8866268014652792,0
0.07915609476295127,0.5393303868572996,1
-0.44213516091288074,-0.7366022232676537,1
0.8780181293552043,0.8256748329402721,0
0.681997810240482,0.6481781665218076,1
0.10075762035590863,-0.7193015387855151,1
-0.3090876241988776,0.26955820868930935,1
0.40444360562298587,-0.3309845194330747,1
0.2138464965591258,-0.533558520628777,1
0.9493788231167408,-0.3700529726077144,0
0.29743156337987875,0.8211308264454116,1
-0.9239686925498198,-0.9037377975544856,0
-0.5365885858774468,0.31277444878499727,1
-0.9446704946078539,-0.8288566574120175,0
0.7700864665833087,-0.9558050562523717,0
-0.03505160830579879,-0.5627714128690375,1
0.5744419744129652,-0.17596119109554342,1
-0.6124324633790463,0.8384883438306117,0
0.9411935107545559,-0.7690866465320532,0
-0.20199602304604158,-0.4771246153551507,1
0.6788178272808263,0.017498366132094878,1
0.03651383998555491,-0.4235455869815188,1
0.11779687518542503,-0.013772041991425121,1
-0.2609631872767819,-0.7937671172114009,1
0.11305089673228519,0.7734731964563273,1
0.29514038380819163,0.7508152682421805,1
0.6976269782094671,0.7488111851434893,0
0.8093930788353014,-0.5184653234049408,1
0.2007511828881514,-0.3456349437296742,1
-0.68193347556302,0.9080235894337421,0
0.9015695483414157,0.4980744241452759,0
0.9114891967862448,0.7238584685601512,0
-0.9619298043659037,-0.3648490761427514,0
0.9120409188432139,-0.33282625654576203,1
-0.002042506959035295,0.46590224269506075,1
-0.8786242217417153,-0.8920114397245142,0
-0.7770461259521049,0.7212682668552957,0
0.9876673360635175,0.12463480981914898,1
-0.8987673692632017,-0.6959593022534045,0
0.7850651837917073,-0.7137885751294919,0
-0.012550887812613487,0.7352248304247024,1
-0.2034207948447324,0.6929763322323701,1
0.8637763150620275,-0.9660854043449936,0
-0.6699013701766219,0.3687296302554859,1
0.14050014382606557,0.8297854868181098,1
0.6123515149719592,0.7674181028470362,1
-0.446304364731404,0.29258222912089105,1
0.5310887352515605,-0.6033577754731423,1
-0.5519219541958329,-0.4833526747405037,1
0.051396971174280326,0.20453222003586613,1
0.8908764682945975,0.706491831128039,0
-0.9207790687723791,0.18188177685957752,1
0.5992063671385055,-0.3826114616565679,1
0.3168589034625158,0.3394115653092826,1
0.09007137559526601,-0.015238205716001207,1
-0.040266756502630674,-0.6459207007129286,1
-0.08612716196576131,0.10052326891864904,1
0.6239744302090655,-0.8143979506211814,0
0.7804052666892691,0.06961687261431027,1
0.451973425232455,-0.3541393278577074,1
0.8748862571861242,0.4793942130399049,1
0.6129869905368595,0.16921231783401858,1
-0.5661876933507746,0.7013079830200488,1
-0.3955660991620875,0.9246280214020088,0
0.9128553307581861,-0.13703528332793313,1
0.44341114116248637,0.5257629473474954,1
-0.893097361783121,0.00668221456700957,1
0.2568954328508313,-0.8077811488516551,1
-0.36220995842668047,-0.277180760802751,1
-0.5131105375156821,-0.24641696321588236,1
-0.12621500226337035,0.9111459294525497,1
0.6926209607692717,-0.5856071412684887,1
0.23981065280815028,-0.2602896660126912,1
0.04276346728512581,-0.11411830541338497,1
0.49158682780680296,0.6157487830592994,1
-0.311265559269426,0.740719099179129,1
0.1778975652056083,0.9542998614469802,1
-0.5602888823402723,0.8119977303709127,1
-0.16651621388800164,-0.2843909463548797,1
0.8877299387006763,0.9301516156773562,0
-0.22764308624954244,0.015653142134723463,1
-0.5247532941595432,0.23183669893678016,1
-0.9316329701188786,0.004294850033882858,1
0.3088518407647127,0.6256305664566311,1
-0.8051152907331394,0.5374713947745178,1
0.9718744969507076,-0.1046130708715316,1
-0.9778314403198316,-0.5788001337684976,0
0.0340371066610452,-0.04776485997620705,1
-0.6205634493118253,0.26527128103471664,1
-0.039325497893610395,-0.03665753148916062,1
-0.5470564993062794,0.8804821030156544,0
0.06485858925086108,0.5106473370619862,1
-0.6495341775595982,-0.7025251301969921,1
0.5383561818935125,-0.036279565859298035,1
-0.07692016685504388,-0.0085810651356375,1
-0.5680545755626312,0.9675978620679833,0
0.2217025751955759,-0.502904068973123,1
0.19732776665686735,-0.6178056458743333,1
-0.6126959867422972,-0.6129093906946752,1
0.17023526433340574,0.7850417942581362,1
-0.46183402722937195,-0.992608014736521,0
0.008945572762800946,0.18867192970067848,1
0.27438659781045827,0.7808884531336393,1
0.3231207798692737,-0.9719361827256574,0
-0.02972560467540064,0.9731605265573455,1
0.3786599440509626,0.12312682515451967,1
0.6630261258586665,0.6967015132215757,1
0.5464667190273904,0.5597575753361468,1
0.5187624910689419,0.31772141202689097,1
-0.26890952913763977,0.08296394311298316,1
0.5138621778704542,-0.7805982992120268,1
-0.47632732536891287,0.12991440050935532,1
0.4556475607021435,0.9851747916421565,0
0.4225492817311727,0.3286739731923809,1
-0.6310961729678937,0.057244769896777514,1
0.64104837706437,0.7944796875675382,0
-0.5885781566856794,0.03211594958662478,1
-0.6049674679581938,0.16856858395408825,1
0.6696266748979964,0.14248781996488402,1
0.5445780091607806,-0.27817735928431286,1
-0.34651424350245796,0.6704326537740806,1
-0.5251856289782333,0.058459642775351206,1
-0.34705701482693807,0.19090103915018775,1
0.831823484769215,0.7047406613151683,0
0.7235898583711258,0.8305904757406639,0
-0.9563278944616209,0.17069510345428984,1
-0.19571526579586518,-0.3657656613066793,1
-0.980770313528553,0.44426897513722197,0
0.6456079199655334,-0.5713373106909547,1
0.7179077011061525,-0.7392674386835092,0
-0.25569590885797355,0.15231560078553308,1
0.0477151373953939,-0.25442621496702067,1
-0.6519739587370441,0.1569383229112964,1
-0.16099952943389462,0.7401591850321048,1
-0.44382220672212047,-0.5989439864922959,1
0.2954918417512882,0.26120699490239296,1
0.30191405882158184,-0.5127563292802024,1
0.7559222103705945,-0.8341186506235612,0
0.17214430285127635,0.295703833357541,1
0.07376088838588446,0.9860144102466764,1
-0.9225218035669351,-0.12839260193878066,1
0.10619011548888091,-0.46600085197325836,1
-0.308700878103483,0.18410413404346926,1
0.49292934369955654,-0.2823669465140175,1
0.5972012840985295,0.9570063162242708,0
-0.060873688429812445,0.009463041142659945,1
-0.21546470231266768,0.20624863732166365,1
0.0020332469835027123,-0.7368916459699797,1
-0.6786281296729402,-0.8613762247172343,0
-0.8619646154670886,0.47889851505900083,1
0.1966997993885704,-0.4645300001939878,1
0.6126307689956143,0.39084648874765215,1
-0.3462291664062005,-0.06613245279810553,1
-0.9831271553947591,0.6124839270060145,0
-0.7604662184910986,0.14479305394989406,1
-0.566851480826813,-0.7062208461913739,1
0.779040582485165,-0.18952936503346107,1
-0.16811036239857158,0.8622627949651245,1
0.8731996912417583,0.14064872113368043,1
0.21712598125922744,-0.3741187173778333,1
-0.49022746516396176,0.23597848841549363,1
-0.7397599322468491,0.7993777135497202,0
-0.4908122517779443,0.8350609611139923,1
0.13122441796435402,-0.22981945533051085,1
0.1765808537848068,-0.8280555669310494,1
0.33822069423609014,0.6731399916516507,1
-0.3373041153761682,-0.9672108224403118,0
0.6322519181454778,0.9702498653598783,0
-0.12795775646614982,0.3223691427708799,1
-0.6074239607115901,-0.12179426517825753,1
-0.6474465498562028,0.9758558820696892,0
0.9826296839786193,-0.2465663398041471,0
0.6964086197532648,0.8160470570154703,0
-0.36094870137488577,-0.3957332371264064,1
0.7930494474041909,0.23402644848586607,1
0.2087348046464077,0.6830944707587587,1
-0.3285327106470959,-0.5769244419509809,1
-0.8202736262476582,-0.47776568957744603,1
0.31364183438558846,-0.7328021437400098,1
-0.8019000867499324,-0.23133656864043894,1
-0.08699122671688508,0.5960746011132061,1
0.08826415245187835,0.29674418260954605,1
-0.42931084283552456,0.6335232037538041,1
0.3657351589897373,-0.5759828626903574,1
-0.13196825707684146,0.8388994008994242,1
0.2401890325360052,0.4934006725803952,1
-0.5382215176700302,0.1827614227426153,1
-0.7064019005586026,-0.3919717657376953,1
0.374948991563705,-0.13483273027893827,1
0.40746715311608117,0.7452240129808916,1
-0.8856236815685274,-0.6478267691898916,0
-0.9396501781646944,-0.34498841385248125,0
-0.41194660718106424,-0.2592349599698365,1
0.954602687628844,-0.18718915418117787,1
0.8617278925818606,0.9698208996235522,0
0.14184353474202438,0.10256636264725127,1
-0.5538962356318295,0.338654697333725,1
0.14342531236986256,-0.6950062573980726,1
-0.5496433581161209,-0.8725410108000142,0
0.9385235869002149,-0.7591598953619414,0
-0.47856818599398565,-0.19246682333293408,1
-0.9338162844186992,-0.8232495177349204,0
-0.9080024025623685,0.18071564413738983,1
-0.21076526930978456,0.5671418175109704,1
0.8136476209885155,0.6002656928102899,0
0.5408447821229456,0.5125782292465457,1
0.058792061106016424,0.7981677392493116,1
0.3454900742967246,0.9168110562954508,1
0.9524646531662326,0.4230707805435989,0
0.5760596449128854,0.31197359970742444,1
-0.02540918593761865,0.30084432862345345,1
0.9422227730185282,-0.28460569750145237,1
0.2136955554223896,-0.6534207403535781,1
0.8931493805226067,0.19918074754947845,1
-0.5591160307165373,-0.3176031588303698,1
0.5858564849397987,-0.625432199281921,1
-0.08519492920525984,-0.5531782941880223,1
0.4798180943737864,-0.34369553841342126,1
-0.10720716081562176,0.5236780270402419,1
0.7929008706214666,-0.042017251552178614,1
0.02378938108499118,-0.10310195988267923,1
-0.12984937663348428,0.987576554281353,1
-0.446751093688307,-0.18154398937634664,1
-0.015869879368012985,0.00925281856488347,1
0.03445167927717252,0.2592769945725446,1
-0.9533277934465527,0.944365067379044,0
-0.7958362028927217,0.2069516940087177,1
-0.2963846921329021,-0.7275603149585093,1
0.963056025108119,-0.3148452895858691,0
0.6694105413142892,-0.053470150738679445,1
0.5220727072976601,-0.4443640568916063,1
-0.8355981969030437,-0.9340685874599124,0
0.5722395631341739,0.6089556928958926,1
-0.8995931491722662,-0.5146247325207336,0
-0.8390615814945186,-0.5944582982101279,0
0.36083695576436825,0.4468792413821854,1
-0.5916022527878908,0.9302892642016491,0
0.4800340359759667,0.7518106408627081,1
-0.3631581865380551,-0.5802162114340133,1
-0.02116986275213062,-0.6453608757092646,1
-0.3677218906994473,-0.6124726414889017,1
0.997446917224293,-0.5004905004242985,0
-0.8577145798475294,-0.35238638029434677,1
0.2540813615875299,-0.8865970695422176,1
-0.10646179609444406,0.5663827513693447,1
-0.41620885949702324,0.3127168029769287,1
0.40451248690350594,0.49140678223062206,1
-0.5199585972982856,0.10599525001409282,1
0.4121003445088294,0.15434454180065482,1
-0.7112493886260767,0.15266158131847352,1
0.309022646326214,0.744916470708114,1
0.8459629316916382,0.2810191574304659,1
-0.7960290817243021,-0.6301919974090446,0
0.5020932297043603,-0.6404259544099189,1
0.08397762596822123,-0.036466420327348814,1
-0.09663997729817941,-0.5815976226319668,1
0.7283645974043933,0.7807053837337194,0
0.36830917904188776,0.6170437563979865,1
0.2855382814596523,0.6736366261791285,1
0.3164289924733432,-0.8472610701968701,1
0.4379041848110261,0.12697948801105619,1
0.8258204685447283,-0.3893258958503367,1
-0.9420262562174333,-0.18632462946064998,1
0.04473429745055335,-0.21142445828539658,1
0.6463142463627227,-0.3735396747119075,1
0.525085781968798,-0.8950352816421911,0
0.3796288143077762,-0.2915419177403096,1
0.3864342046973712,0.4626666904372281,1
-0.17974930312603665,-0.7439761787248269,1
0.06318623402671397,0.314790299310419,1
0.20127341762030082,0.4461615842177593,1
0.9310341562857851,-0.4966530689369626,0
-0.8332750553280694,0.21001968201770227,1
-0.5763025115916827,0.33244896431567494,1
-0.3293141382079334,-0.7555276057599551,1
0.7731388815937976,0.02654838271790494,1
-0.07971546404703855,-0.8459052769067532,1
-0.9519469208031444,0.3978987521730226,0
0.01895042229308963,-0.1925308805204886,1
0.9090129339638158,-0.14312498927834727,1
0.7089220968851351,0.25317031379295085,1
0.6992560548389783,-0.7481957775562686,0
-0.5312288367513562,-0.07473279774623398,1
0.35628411578150443,0.38823816567718517,1
0.6072306419725013,0.5721933768260072,1
0.5497434466898492,0.6312257436787796,1
0.8415315443277893,-0.7938763046725774,0
-0.1589935214927023,-0.054254000582328876,1
0.4582804117980057,-0.6095766067355497,1
-0.26131225082036913,0.17958821086211896,1
0.796433988342341,-0.6075564941980061,0
-0.947317318800295,0.7631582704746536,0
0.9752413707726815,0.04837407538140792,1
-0.7497960350677404,-0.4037409986839058,1
0.6649458402850352,0.51517580842524,1
0.2375885240546387,0.5401713668704569,1
0.007944653437330196,0.6412468617205176,1
0.3413363718895357,-0.4861031666777882,1
-0.2059435341654039,0.7237307013732992,1
0.6821279024383471,-0.1991694522063956,1
-0.8691784130099458,0.06293140841280431,1
-0.6206258872233787,-0.6667259798015566,1
0.7322965133009567,-0.4839510302803518,1
0.3178104681568563,0.8427638412668783,1
0.07739724620034716,0.8838591139067207,1
0.7607410102919188,0.12078087770120449,1
0.30201777411170316,-0.42152908383343757,1
0.7570180043154469,-0.9799014617571027,0
-0.004979094487604252,-0.6653679105077983,1
-0.816061199084533,-0.7352052424077367,0
-0.05696617070977639,-0.9680015108082229,1
0.5524097639553878,0.728036293175077,1
0.6345805719932851,0.9228491485792578,0
-0.002017358688826798,-0.17258887388477984,1
-0.08977561340675266,0.6396167326804927,1
0.5363556140452512,-0.5445404259071198,1
0.6053860295249638,0.7939895734440743,1
0.11469743060539295,-0.854749980765749,1
0.40198452388987516,0.7417477489021429,1
-0.2753495094555274,0.9695191154574032,0
-0.2947874851800647,0.916957501957816,1
0.2675495919182598,-0.689234101511021,1
0.15597894760858821,0.34248709830712576,1
0.19627638919513024,0.2248338249438988,1
0.7662315679774181,0.9937213262658058,0
-0.4326674675677886,0.8496472497786429,1
-0.34524669056898216,0.8257103247899527,1
-0.2285849463001437,0.5998167900825584,1
-0.11903082905850804,-0.5376734266439993,1
-0.44455250520524725,-0.9163043378131652,0
-0.6750713800857795,0.4889450795232664,1
-0.400544398752529,-0.29005555468835476,1
0.21441488924452234,-0.7180337356435684,1
0.5933182621483306,0.6777952245986414,1
-0.9582694068395539,-0.7211308430902692,0
-0.2464938175300566,-0.4217518313031847,1
0.6081776808281707,0.8787615340985158,0
0.1886827929889887,0.5371567544930975,1
-0.9570311435330108,-0.9488190153683249,0
0.2895220489765289,-0.46914640340723257,1
-0.7697341516337921,-0.17257594992250969,1
-0.6691035244275971,-0.13987878099059103,1
-0.8030209322551802,0.7083679553804703,0
0.5564808029632455,0.4185719536568424,1
-0.3843621865360425,0.060184368067307537,1
0.7650427631790322,-0.9482648702243694,0
-0.7868482313711804,0.46656358962945377,1
-0.9994206857705668,0.38342922790600564,0
-0.4800344782842261,-0.36912668562628026,1
-0.579608335400416,0.38996267968375276,1
0.8425067932901729,0.040819922311022605,1
0.14283665837656057,0.6086512749311361,1
-0.23763113315469098,-0.5167125654401299,1
0.9954873748256097,-0.3933110570962717,0
-0.8769027003092444,-0.25099634975357055,1
0.4881434513285985,0.3834200637310037,1
0.9021730103481791,0.5090341354635122,0
0.37087213165016264,0.7250680328926331,1
0.02042248928686341,-0.9252928597171661,1
0.9153174178129881,0.9361567581065078,0
-0.04645231350687462,-0.022492009299329263,1
-0.1625616124736473,-0.9165011163516188,1
0.11904213727890789,0.09215692097640349,1
0.5352204243408447,0.5662991212000412,1
-0.4644028885376452,0.3248818759596357,1
-0.42805008498906316,-0.362841965292259,1
-0.6303944503406076,0.25771180970003327,1
-0.21181146040056342,0.05954700984569894,1
-0.7998291063640415,0.6230379331703975,0
-0.18561361210463345,-0.18438039801057005,1
-0.16908095458913008,0.1930695396325568,1
0.1417155334605591,-0.5446029845524012,1
0.814231983827747,0.33919259798673695,1
0.2116753258685482,-0.568989657928958,1
-0.8060080141919934,0.38381674218258466,1
0.5333999329883119,0.8911310550998002,0
0.9399742710017529,-0.2972223467653934,1
0.7934695099838665,-0.753595600922615,0
0.7953745738549562,-0.3541170664973723,1
-0.5378090762963046,0.30335226353734224,1
-0.23057456626565753,0.45582203441153246,1
-0.04672006463985445,-0.6460221084010835,1
-0.2236649901323411,0.5468836120202052,1
-0.36226302929099896,0.35552342850030416,1
-0.5692869143972803,0.5849499129052311,1
-0.48552450807078085,0.9141262943928283,0
-0.3340252948647584,0.6627913415735807,1
-0.31384388629203075,-0.5259231510189992,1
-0.18837676501170675,-0.7449463482112526,1
-0.5233922157249971,-0.6175807155168345,1
-0.48073019240398396,0.16497689925919956,1
-0.7308686519969325,0.3188103477531501,1
0.28195777976295133,-0.5430891044895838,1
0.8833649157491477,-0.5366046358861138,0
-0.19707568506810036,0.6429634858601965,1
0.537783374130361,-0.20336584582841466,1
-0.17316267543977726,-0.6241059990861049,1
-0.11699090626943898,0.1099217160815038,1
0.3334826064358576,0.2838708968474031,1
0.6018871348232175,-0.3744696205092266,1
-0.7166255394957828,0.7846119417114599,0
-0.9056918217355672,-0.9960769103473337,0
0.514669735679484,-0.73554718870592,1
0.018394900751063537,-0.4997410883532434,1
0.3727204614896684,-0.5243782660745957,1
0.08704270692500193,0.8373913999700233,1
-0.5078405652922444,0.537869661308819,1
-0.8817776219918987,-0.44142428764678066,1
-0.0404119988072873,0.7594608359384678,1
0.43620029217863276,-0.2704849749764875,1
-0.4937484611334675,-0.8896788523034964,0
0.2441761581381563,-0.2716728422678847,1
-0.024105234100609607,0.2501265803983026,1
0.6012114083935303,0.8385518081446137,0
-0.6468197135729796,0.43325541231670184,1
0.46289691873261307,-0.22001188577080333,1
0.6639292028143742,0.5490322621781438,1
0.383989060177228,-0.1422540683549811,1
0.12076490082657498,-0.03273368917743569,1
-0.9888439783881178,0.3182130447296527,0
-0.34255133997029485,0.7430495929483056,1
-0.9354577852306993,0.9222072213228951,0
-0.6525000088869302,-0.8521302721610629,0
-0.19588377215935138,-0.35671382877129876,1
-0.5916047808916676,-0.1388335136464105,1
0.27410671788715124,0.22822405611597785,1
0.10744744257730243,0.37397611555048993,1
-0.4150546027138804,-0.41465770729684603,1
0.7191974671749126,0.7733340421494712,0
0.4188000809061343,-0.722185713349015,1
0.9180500079737912,-0.5532321564091705,0
-0.7742544137944676,-0.026104798446070276,1
0.9715317677737252,0.3200642726794234,0
0.11215532860690192,-0.6471770105546681,1
-0.3062604846110175,0.8355331758690583,1
0.209935309659123,-0.8314130363575256,1
-0.4630186057349681,0.4647708292211812,1
-0.9276676467029192,-0.5266731866069305,0
-0.6630983987421415,0.624015746624148,1
0.6486011897236934,-0.8028355928000246,0
-0.14933534377921864,0.7586151036436775,1
0.37733940907536656,-0.9840834805228862,0
-0.49153711734125904,-0.8596084816740626,1
-0.701790949182739,-0.19447813020369065,1
-0.559621691594018,-0.5649343739819122,1
-0.5248846088314039,0.3660129915320198,1
-0.947857691871373,-0.10451490303854882,1
0.9407956175803027,0.6869052259463118,0
-0.038088335865797296,0.37291845526861644,1
0.8285305016770541,0.3640046402150603,1
0.4882734059962186,0.884566216914668,0
-0.08138252776363486,-0.36496230177427136,1
0.08207830954919948,-0.03538239646290986,1
-0.3390541558247866,-0.6376998733528783,1
-0.5611354283138221,0.8863433143357589,0
0.13899304817940705,-0.29595738567097585,1
-0.12204955834241171,-0.9976899920639135,0
0.4158206253903711,0.5933979278469981,1
-0.9353341904214805,-0.02955823707929972,1
-0.9761386131119738,0.9369685871030344,0
0.03936189993143957,0.2986630973990565,1
-0.3620477917072835,-0.1920573889626913,1
-0.5609216348828918,-0.5972364559594103,1
-0.6444730006493198,0.233921993483156,1
0.893872204651551,-0.07696622723874014,1
0.017112000635948643,-0.4808723856248005,1
-0.8327490222501897,-0.12257066467287325,1
0.6042619762019497,-0.5537486318306852,1
0.31134950381350257,0.7279200512530422,1
0.7856296189229011,0.4165003848796629,1
0.08952242579081715,-0.7352527257000872,1
-0.906155119819549,-0.0483837910067304,1
0.5856732802378868,-0.053570154460063746,1
0.29987178820391924,-0.6333754071509627,1
-0.017405301833445463,-0.7000871130928614,1
0.004622766775147058,-0.30085956115337775,1
-0.563517415053254,0.6431619456070061,1
-0.7244411293617057,0.6941542328039247,0
0.9393074490359352,-0.5410975615249114,0
0.7052626771597825,0.4300540850478003,1
0.19309656114190576,0.7080559027095485,1
0.38423828199351395,0.16386710883642053,1
0.35752277005217503,0.034004365170592576,1
-0.4350123909284609,-0.4685388430207489,1
-0.5350599545414383,0.065404933418026,1
0.07442965072964003,0.6509138141845352,1
-0.6784301358329847,0.8193086361819544,0
-0.21667517008599035,0.8677962091225684,1
0.6677624414704311,-0.7677596139558227,0
-0.5735996849952192,0.8449805841245537,0
-0.6638142949581423,-0.4591801482789466,1
-0.42521394416406055,0.4936019535741911,1
0.2802883068780464,0.8138727793979965,1
0.4517754274394583,0.1431790959837711,1
-0.5799064809008039,0.24008580652198264,1
-0.6858840853821628,0.18678196575249606,1
-0.23071369440846956,-0.0876469359944001,1
-0.054869585388018116,-0.16689400683885358,1
0.5737850631628945,0.9163307090259676,0
-0.8677945029003244,-0.3089078460087502,1
0.263685352574484,-0.4683049991473254,1
-0.09189160685156206,0.23395075770442264,1
0.42735778303014116,0.5880506536733294,1
0.7315968787592775,-0.7905840223111329,0
-0.5555084845599145,0.610200190948686,1
0.8822107381727067,0.7174911213131554,0
0.7123853712502766,0.3701611300952079,1
-0.6410096947679709,0.4414942613166901,1
